#	Analysis ID	SNP RS	SNP Chr.	SNP Position	Probe GI	Probe Chr.	Probe Position	Gene	Gene ID	mRNA	P-value	R-squared	Description
899	1	rs9268831	6	32427747	ENSE00001521482	6	32605134	HLA-DQA1	3117		6.3646843099e-05		major histocompatibility complex, class II, DQ alpha 1
900	1	rs3104405	6	32682307	ENSE00001521477	6	32605178	HLA-DQA1	3117		6.4020642598e-05		major histocompatibility complex, class II, DQ alpha 1
901	1	rs3104405	6	32682307	ENSE00001521482	6	32605134	HLA-DQA1	3117		6.4020642598e-05		major histocompatibility complex, class II, DQ alpha 1
902	1	rs3129934	6	32336186	ENSE00001521477	6	32605178	HLA-DQA1	3117		6.4097543963e-05		major histocompatibility complex, class II, DQ alpha 1
903	1	rs2856664	6	32665615	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	6.4627683898e-05		major histocompatibility complex, class II, DQ alpha 1
904	1	rs429853	6	32187201	ENSE00001465233	6	32605197	HLA-DQA1	3117		6.4829360267e-05		major histocompatibility complex, class II, DQ alpha 1
905	1	rs429853	6	32187201	ENSE00001465255	6	32605183	HLA-DQA1	3117		6.4829360267e-05		major histocompatibility complex, class II, DQ alpha 1
906	1	rs915894	6	32190389	ENSE00001521482	6	32605134	HLA-DQA1	3117		6.4931877531e-05		major histocompatibility complex, class II, DQ alpha 1
907	1	rs241425	6	32804908	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	6.7680398703e-05		major histocompatibility complex, class II, DQ alpha 1
908	1	rs3117119	6	32318609	ENSE00001521477	6	32605178	HLA-DQA1	3117		6.7943345047e-05		major histocompatibility complex, class II, DQ alpha 1
909	1	rs3132963	6	32320152	ENSE00001521477	6	32605178	HLA-DQA1	3117		6.7943345047e-05		major histocompatibility complex, class II, DQ alpha 1
910	1	rs9268103	6	32245369	ENSE00001521477	6	32605178	HLA-DQA1	3117		6.7943345047e-05		major histocompatibility complex, class II, DQ alpha 1
911	1	rs9268148	6	32259526	ENSE00001521477	6	32605178	HLA-DQA1	3117		6.7943345047e-05		major histocompatibility complex, class II, DQ alpha 1
912	1	rs2050188	6	32339896	ENSE00001465233	6	32605197	HLA-DQA1	3117		6.8030744103e-05		major histocompatibility complex, class II, DQ alpha 1
913	1	rs2050188	6	32339896	ENSE00001465255	6	32605183	HLA-DQA1	3117		6.8030744103e-05		major histocompatibility complex, class II, DQ alpha 1
914	1	rs2071287	6	32170432	ENSE00001521480	6	32610935	HLA-DQA1	3117		6.8139841747e-05		major histocompatibility complex, class II, DQ alpha 1
915	1	rs2071277	6	32171682	ENSE00001521480	6	32610935	HLA-DQA1	3117		6.8139841747e-05		major histocompatibility complex, class II, DQ alpha 1
916	1	rs34518860	6		ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	6.895173773e-05		major histocompatibility complex, class II, DQ alpha 1
917	1	rs3129934	6	32336186	ENSE00001521482	6	32605134	HLA-DQA1	3117		6.907860321e-05		major histocompatibility complex, class II, DQ alpha 1
918	1	rs429853	6	32187201	ENSE00001521477	6	32605178	HLA-DQA1	3117		6.9124363742e-05		major histocompatibility complex, class II, DQ alpha 1
919	1	rs429853	6	32187201	ENSE00001521482	6	32605134	HLA-DQA1	3117		6.9124363742e-05		major histocompatibility complex, class II, DQ alpha 1
920	1	rs915894	6	32190389	ENSE00001465233	6	32605197	HLA-DQA1	3117		6.932598707e-05		major histocompatibility complex, class II, DQ alpha 1
921	1	rs915894	6	32190389	ENSE00001465255	6	32605183	HLA-DQA1	3117		6.932598707e-05		major histocompatibility complex, class II, DQ alpha 1
922	1	rs915894	6	32190389	ENSE00001521477	6	32605178	HLA-DQA1	3117		6.932598707e-05		major histocompatibility complex, class II, DQ alpha 1
923	1	rs3129860	6	32401078	ENSE00001521477	6	32605178	HLA-DQA1	3117		7.0144371226e-05		major histocompatibility complex, class II, DQ alpha 1
924	1	rs3129860	6	32401078	ENSE00001521482	6	32605134	HLA-DQA1	3117		7.0144371226e-05		major histocompatibility complex, class II, DQ alpha 1
925	1	rs7763262	6	32424881	ENSE00001521476	6	32611070	HLA-DQA1	3117		7.0259087521e-05		major histocompatibility complex, class II, DQ alpha 1
926	1	rs6937545	6	32418030	ENSE00001521476	6	32611070	HLA-DQA1	3117		7.0259087521e-05		major histocompatibility complex, class II, DQ alpha 1
927	1	rs436388	6	32186263	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	7.0480684583e-05		major histocompatibility complex, class II, DQ alpha 1
928	1	rs2050188	6	32339896	ENSE00001521477	6	32605178	HLA-DQA1	3117		7.0697511551e-05		major histocompatibility complex, class II, DQ alpha 1
929	1	rs9271775	6	32594327	ENSE00001465233	6	32605197	HLA-DQA1	3117		7.1267734718e-05		major histocompatibility complex, class II, DQ alpha 1
930	1	rs9271775	6	32594327	ENSE00001465255	6	32605183	HLA-DQA1	3117		7.1267734718e-05		major histocompatibility complex, class II, DQ alpha 1
931	1	rs3134940	6	32149815	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	7.2170040089e-05		major histocompatibility complex, class II, DQ alpha 1
932	1	rs3130349	6	32147695	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	7.2170040089e-05		major histocompatibility complex, class II, DQ alpha 1
933	1	rs3131283	6	32119897	ENSE00001465231	6	32610387	HLA-DQA1	3117		7.2751127749e-05		major histocompatibility complex, class II, DQ alpha 1
934	1	rs3130342	6	32080145	ENSE00001465231	6	32610387	HLA-DQA1	3117		7.2751127749e-05		major histocompatibility complex, class II, DQ alpha 1
935	1	rs3134954	6	32071892	ENSE00001465231	6	32610387	HLA-DQA1	3117		7.2751127749e-05		major histocompatibility complex, class II, DQ alpha 1
936	1	rs3134943	6	32147760	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	7.282798429e-05		major histocompatibility complex, class II, DQ alpha 1
937	1	rs3132963	6	32320152	ENSE00001521482	6	32605134	HLA-DQA1	3117		7.3075011183e-05		major histocompatibility complex, class II, DQ alpha 1
938	1	rs3117119	6	32318609	ENSE00001521482	6	32605134	HLA-DQA1	3117		7.3075011183e-05		major histocompatibility complex, class II, DQ alpha 1
939	1	rs9268103	6	32245369	ENSE00001521482	6	32605134	HLA-DQA1	3117		7.3075011183e-05		major histocompatibility complex, class II, DQ alpha 1
940	1	rs9268148	6	32259526	ENSE00001521482	6	32605134	HLA-DQA1	3117		7.3075011183e-05		major histocompatibility complex, class II, DQ alpha 1
941	1	rs35366052	6	32531922	ENSE00001465233	6	32605197	HLA-DQA1	3117		7.3538124543e-05		major histocompatibility complex, class II, DQ alpha 1
942	1	rs35366052	6	32531922	ENSE00001465255	6	32605183	HLA-DQA1	3117		7.3538124543e-05		major histocompatibility complex, class II, DQ alpha 1
943	1	rs3134603	6	32126001	ENSE00001465231	6	32610387	HLA-DQA1	3117		7.377644332e-05		major histocompatibility complex, class II, DQ alpha 1
944	1	rs2050188	6	32339896	ENSE00001521482	6	32605134	HLA-DQA1	3117		7.5326957489e-05		major histocompatibility complex, class II, DQ alpha 1
945	1	rs204995	6	32154284	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	7.5918145333e-05		major histocompatibility complex, class II, DQ alpha 1
946	1	rs3130286	6	32042321	ENSE00001465233	6	32605197	HLA-DQA1	3117		7.593652161e-05		major histocompatibility complex, class II, DQ alpha 1
947	1	rs3130286	6	32042321	ENSE00001465255	6	32605183	HLA-DQA1	3117		7.593652161e-05		major histocompatibility complex, class II, DQ alpha 1
948	1	rs3819720	6	32804569	ENSE00001391078	6	32610387	HLA-DQA1	3117		7.6296710749e-05		major histocompatibility complex, class II, DQ alpha 1
949	1	rs9268831	6	32427747	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	7.7785096062e-05		major histocompatibility complex, class II, DQ alpha 1
950	1	rs204993	6	32155580	ENSE00001465233	6	32605197	HLA-DQA1	3117		7.8669352194e-05		major histocompatibility complex, class II, DQ alpha 1
951	1	rs204993	6	32155580	ENSE00001465255	6	32605183	HLA-DQA1	3117		7.8669352194e-05		major histocompatibility complex, class II, DQ alpha 1
952	1	rs204993	6	32155580	ENSE00001521477	6	32605178	HLA-DQA1	3117		7.8669352194e-05		major histocompatibility complex, class II, DQ alpha 1
953	1	rs204993	6	32155580	ENSE00001521482	6	32605134	HLA-DQA1	3117		7.8669352194e-05		major histocompatibility complex, class II, DQ alpha 1
954	1	rs4935356	6	32412387	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	7.8704364375e-05		major histocompatibility complex, class II, DQ alpha 1
955	1	rs9271775	6	32594327	ENSE00001521477	6	32605178	HLA-DQA1	3117		7.8765183498e-05		major histocompatibility complex, class II, DQ alpha 1
956	1	rs9271775	6	32594327	ENSE00001521482	6	32605134	HLA-DQA1	3117		7.8765183498e-05		major histocompatibility complex, class II, DQ alpha 1
957	1	rs9268858	6	32429757	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	7.8989855014e-05		major histocompatibility complex, class II, DQ alpha 1
958	1	rs9268853	6	32429642	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	7.8989855014e-05		major histocompatibility complex, class II, DQ alpha 1
959	1	rs9368726	6	32438541	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	7.8989855014e-05		major histocompatibility complex, class II, DQ alpha 1
960	1	rs9405108	6	32438647	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	7.8989855014e-05		major histocompatibility complex, class II, DQ alpha 1
961	1	rs2395185	6	32433166	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	7.8989855014e-05		major histocompatibility complex, class II, DQ alpha 1
962	1	rs28366298	6	32560858	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	7.8989855014e-05		major histocompatibility complex, class II, DQ alpha 1
963	1	rs9267658	6	31845984	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	7.8999818319e-05		major histocompatibility complex, class II, DQ alpha 1
964	1	rs35366052	6	32531922	ENSE00001521477	6	32605178	HLA-DQA1	3117		7.9359351965e-05		major histocompatibility complex, class II, DQ alpha 1
965	1	rs35366052	6	32531922	ENSE00001521482	6	32605134	HLA-DQA1	3117		7.9359351965e-05		major histocompatibility complex, class II, DQ alpha 1
966	1	rs204992	6	32156907	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	7.9651313316e-05		major histocompatibility complex, class II, DQ alpha 1
967	1	rs176095	6	32158318	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	7.9651313316e-05		major histocompatibility complex, class II, DQ alpha 1
968	1	rs2856717	6	32670307	ENSE00001521476	6	32611070	HLA-DQA1	3117		8.0212691746e-05		major histocompatibility complex, class II, DQ alpha 1
969	1	rs422951	6	32188382	ENSE00001521480	6	32610935	HLA-DQA1	3117		8.0634677502e-05		major histocompatibility complex, class II, DQ alpha 1
970	1	rs3130286	6	32042321	ENSE00001521477	6	32605178	HLA-DQA1	3117		8.1442934309e-05		major histocompatibility complex, class II, DQ alpha 1
971	1	rs3130286	6	32042321	ENSE00001521482	6	32605134	HLA-DQA1	3117		8.1442934309e-05		major histocompatibility complex, class II, DQ alpha 1
972	1	rs1053924	6	32120714	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	8.2187791712e-05		major histocompatibility complex, class II, DQ alpha 1
973	1	rs3129900	6	32305978	ENSE00001465233	6	32605197	HLA-DQA1	3117		8.6547344955e-05		major histocompatibility complex, class II, DQ alpha 1
974	1	rs3129900	6	32305978	ENSE00001465255	6	32605183	HLA-DQA1	3117		8.6547344955e-05		major histocompatibility complex, class II, DQ alpha 1
975	1	rs35366052	6	32531922	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	8.8833226817e-05		major histocompatibility complex, class II, DQ alpha 1
976	1	rs17211510	6	32602429	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	8.9061167281e-05		major histocompatibility complex, class II, DQ alpha 1
977	1	rs2076524	6	32370683	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
978	1	rs2076525	6	32370615	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
979	1	rs2894252	6	32345442	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
980	1	rs2395157	6	32348144	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
981	1	rs3763316	6	32376745	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
982	1	rs3817962	6	32368313	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
983	1	rs3817963	6	32368086	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
984	1	rs3763311	6	32376175	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
985	1	rs9268403	6	32341472	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
986	1	rs9268404	6	32341718	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
987	1	rs9268418	6	32343685	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
988	1	rs9268428	6	32344972	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
989	1	rs9268454	6	32349710	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
990	1	rs9268456	6	32349945	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
991	1	rs9268461	6	32351900	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
992	1	rs9268474	6	32357164	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
993	1	rs9268480	6	32363843	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
994	1	rs9268493	6	32375329	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
995	1	rs9268494	6	32375351	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
996	1	rs9268499	6	32375694	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
997	1	rs9268516	6	32379488	ENSE00001423443	6	32609749	HLA-DQA1	3117	NM_002122.3	9.0070776709e-05		major histocompatibility complex, class II, DQ alpha 1
998	1	rs3130287	6	32050543	ENSE00001465231	6	32610387	HLA-DQA1	3117		9.0183908208e-05		major histocompatibility complex, class II, DQ alpha 1
999	1	rs204995	6	32154284	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	9.2083965818e-05		major histocompatibility complex, class II, DQ alpha 1
1000	1	rs1129765	6	32609180	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	9.2439867511e-05		major histocompatibility complex, class II, DQ alpha 1
1001	1	rs9271488	6	32588999	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	9.2439867511e-05		major histocompatibility complex, class II, DQ alpha 1
1002	1	rs9271574	6	32590589	ENSE00001521486	6	32610729	HLA-DQA1	3117	NM_002122.3	9.2439867511e-05		major histocompatibility complex, class II, DQ alpha 1
1003	1	rs9268880	6	32431357	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	9.4766069772e-05		major histocompatibility complex, class II, DQ alpha 1
1004	1	rs6919855	6	32429010	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	9.4766069772e-05		major histocompatibility complex, class II, DQ alpha 1
1005	1	rs434841	6	32191040	ENSE00001521480	6	32610935	HLA-DQA1	3117		9.5859825335e-05		major histocompatibility complex, class II, DQ alpha 1
1006	1	rs9276370	6	32707294	ENSE00001521476	6	32611070	HLA-DQA1	3117		9.6494871023e-05		major histocompatibility complex, class II, DQ alpha 1
1007	1	rs3129900	6	32305978	ENSE00001521477	6	32605178	HLA-DQA1	3117		9.6591707766e-05		major histocompatibility complex, class II, DQ alpha 1
1008	1	rs422951	6	32188382	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	0.000100347429358		major histocompatibility complex, class II, DQ alpha 1
1009	1	rs2647012	6	32664457	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	0.000103051172395		major histocompatibility complex, class II, DQ alpha 1
1010	1	rs2858324	6	32660374	ENSE00001465233	6	32605197	HLA-DQA1	3117		0.000103599220821		major histocompatibility complex, class II, DQ alpha 1
1011	1	rs2858324	6	32660374	ENSE00001465255	6	32605183	HLA-DQA1	3117		0.000103599220821		major histocompatibility complex, class II, DQ alpha 1
1012	1	rs2858324	6	32660374	ENSE00001521477	6	32605178	HLA-DQA1	3117		0.000103599220821		major histocompatibility complex, class II, DQ alpha 1
1013	1	rs2858324	6	32660374	ENSE00001521482	6	32605134	HLA-DQA1	3117		0.000103599220821		major histocompatibility complex, class II, DQ alpha 1
1014	1	rs3129900	6	32305978	ENSE00001521482	6	32605134	HLA-DQA1	3117		0.000104499115498		major histocompatibility complex, class II, DQ alpha 1
1015	1	rs6903608	6	32428284	ENSE00000617155	6	32609087	HLA-DQA1	3117	NM_002122.3	0.000106975673862		major histocompatibility complex, class II, DQ alpha 1
1016	1	rs11244	6	32780723	ENSE00001391078	6	32610387	HLA-DQA1	3117		0.000108000070184		major histocompatibility complex, class II, DQ alpha 1
1017	1	rs3131296	6	32172992	ENSE00001521480	6	32610935	HLA-DQA1	3117		0.00010845216953		major histocompatibility complex, class II, DQ alpha 1
1018	1	rs3130288	6	32096000	ENSE00001521480	6	32610935	HLA-DQA1	3117		0.000108953773277		major histocompatibility complex, class II, DQ alpha 1
1019	1	rs3134942	6	32168770	ENSE00001521480	6	32610935	HLA-DQA1	3117		0.000108953773277		major histocompatibility complex, class II, DQ alpha 1
1020	1	rs1150752	6	32064725	ENSE00001521480	6	32610935	HLA-DQA1	3117		0.000108953773277		major histocompatibility complex, class II, DQ alpha 1
1021	1	rs1150753	6	32059866	ENSE00001521480	6	32610935	HLA-DQA1	3117		0.000108953773277		major histocompatibility complex, class II, DQ alpha 1
1022	1	rs2071278	6	32165443	ENSE00001521480	6	32610935	HLA-DQA1	3117		0.000108953773277		major histocompatibility complex, class II, DQ alpha 1
1023	1	rs443198	6	32190405	ENSE00001521482	6	32605134	HLA-DQA1	3117		0.00011224215944		major histocompatibility complex, class II, DQ alpha 1
1024	1	rs9276427	6	32711856	ENSE00001521476	6	32611070	HLA-DQA1	3117		0.000114642453168		major histocompatibility complex, class II, DQ alpha 1
1025	1	rs2076520	6	32371268	ENSE00001465233	6	32605197	HLA-DQA1	3117		0.0001172871711		major histocompatibility complex, class II, DQ alpha 1
1026	1	rs2076520	6	32371268	ENSE00001521477	6	32605178	HLA-DQA1	3117		0.0001172871711		major histocompatibility complex, class II, DQ alpha 1
1027	1	rs9267577	6	31813773	ENSE00001391078	6	32610387	HLA-DQA1	3117		0.000119447027429		major histocompatibility complex, class II, DQ alpha 1
1028	1	rs9267649	6	31824827	ENSE00001391078	6	32610387	HLA-DQA1	3117		0.000119447027429		major histocompatibility complex, class II, DQ alpha 1
1029	1	rs443198	6	32190405	ENSE00001465233	6	32605197	HLA-DQA1	3117		0.000119449380574		major histocompatibility complex, class II, DQ alpha 1
1030	1	rs443198	6	32190405	ENSE00001521477	6	32605178	HLA-DQA1	3117		0.000119449380574		major histocompatibility complex, class II, DQ alpha 1
1031	1	rs6062355	20	62817661	ENSE00001330361	20	62364571	ZGPAT	84619	NM_001083113.1, NM_032527.3, NM_181485.2	0.000133424440878		zinc finger, CCCH-type with G patch domain
